session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
81,1.10169,2.38909,0.0707763,4,8
82,1,2.74327,0.0974284,4,42
83,1.02613,3.4766,0.113904,4,2
84,1,2.27636,0.0247604,2,724
85,1.26506,2.38909,0.0707763,4,211
86,1.20408,2.34909,0.0294118,2,1211
87,1.03266,2.84496,0.114013,5,0
88,1.08146,3.10751,0.111636,4,1
89,1.14912,3.18315,0.145311,5,1
90,1.10209,3.10751,0.111636,4,2
91,1.04451,2.99696,0.134924,5,1
92,1.05435,2.56109,0.105069,5,9
93,1.02209,2.49382,0.0809274,4,1049
94,1,2.28655,0.023855,2,79
95,1.03753,2.672,0.0898204,4,6
96,1,3.1126,0.143931,5,0
97,1.03239,2.45818,0.056213,3,55
98,1.1129,2.592,0.0925926,4,73
99,1.0216,2.48727,0.0833333,4,63
100,1.19213,2.31636,0.0243328,2,48
101,1.20984,3.58775,0.164601,5,2
102,1.16043,3.26824,0.150429,5,1
103,1.19512,2.97382,0.141844,5,1
104,1.26844,3.70629,0.141676,5,1
105,1.0285,3.64496,0.154834,5,0
106,1.03133,3.64496,0.154834,5,1
107,1.2574,2.89964,0.0702282,3,1666
108,1.08974,2.99455,0.0716454,3,63
109,1.03546,2.80969,0.112856,5,12
110,1,3.10182,0.103751,4,9
111,1.08293,3.64496,0.154834,5,1
112,1.01604,3.64496,0.154834,5,0
113,1.05339,3.64496,0.154834,5,4
114,1.10951,3.15636,0.163594,5,1
115,1.14684,2.16,0,1,171
116,1,2.46655,0.0545481,3,2
117,1,3.78775,0.155909,5,0
118,1.05556,3.79587,0.16209,5,0
119,1.08586,2.28655,0.023855,2,156
120,1.07989,3.01018,0.152211,5,1
121,1.11898,2.65273,0.10281,4,2
122,1.01299,3.64496,0.154834,5,0
123,1.04803,3.45333,0.15079,5,1
124,1.1016,2.88496,0.112432,5,0
125,1.21557,3.12024,0.10244,4,205
126,1.10084,2.52873,0.0603969,3,864
127,1.04157,2.49382,0.0809274,4,9
128,1.13802,3.18315,0.145311,5,1
129,1.03704,3.64496,0.154834,5,0
130,1.14583,3.18787,0.142814,5,1
131,1.16406,2.94738,0.106597,5,4
132,1.056,2.38909,0.0707763,4,269
133,1.05141,2.62569,0.0781093,4,6
134,1.04416,3.89356,0.157276,5,0
135,1,2.33273,0.0483242,3,1195
136,1.02564,2.36945,0.0276243,2,1109
137,1.09051,2.62545,0.0934903,4,200
138,1.03912,2.78909,0.0677966,3,54
139,1.01681,2.41818,0.0571429,3,927
140,1.11078,3.22315,0.143507,5,1
141,1.06477,2.42909,0.0284431,2,207
142,1.12527,2.65951,0.0582473,3,467
143,1.07552,2.16,0,1,65
144,1.05227,2.62569,0.0781093,4,22
145,1.13904,2.672,0.11976,5,3
146,1.01504,3.18315,0.145311,5,1
147,1.08309,2.58545,0.0949367,4,3
148,1.05707,3.10751,0.111636,4,1
149,1.28652,2.31636,0.0243328,2,78
150,1.03835,3.89356,0.157276,5,0
151,1.01044,2.31636,0.0243328,2,131
152,1.06573,2.95587,0.126958,5,4
153,1.11944,2.16,0,1,315
154,1.10227,2.16,0,1,633
155,1.0098,3.30678,0.128881,5,2
156,1.07013,2.37273,0.0475096,3,150
157,1.09052,2.38909,0.0707763,4,4021
158,1,2.69927,0.0990166,4,6
159,1.00924,2.16,0,1,108
160,1.18304,2.77673,0.098219,4,236
161,1.0281,3.55647,0.141509,5,1
162,1.0339,3.83224,0.170041,5,1
163,1.04865,3.1726,0.124819,4,1
164,1.21944,2.62545,0.0934903,4,6
165,1.03646,3.83224,0.170041,5,0
166,1.02005,2.16,0,1,147
167,1.05738,3.30351,0.151024,5,1
168,1.07627,2.16,0,1,34
169,1.02667,2.92956,0.0916053,4,2
170,1.03535,2.66545,0.0920873,4,2
171,1.03643,2.33273,0.0483242,3,756
172,1.08763,3.53915,0.153298,5,0
173,1.12104,3.24569,0.118647,4,1
174,1.11472,2.78545,0.0881201,4,628
175,1.16923,2.63224,0.0758429,4,397
176,1.0463,2.16,0,1,100
177,1.07612,2.63273,0.118785,5,19
178,1.1619,2.31636,0.0243328,2,893
179,1.11321,2.97491,0.151571,5,1
180,1.06186,3.72798,0.135779,4,6
181,1,2.38909,0.0707763,4,187
182,1.1371,2.92533,0.123312,5,1
183,1.00228,2.55455,0.0918149,4,21
184,1.14912,2.42909,0.0696108,4,703
185,1.14706,3.64496,0.154834,5,1
186,1.03823,2.84496,0.114013,5,31
187,1.03325,2.33273,0.0483242,3,241
188,1.05444,3.59175,0.142144,5,0
189,1.01272,3.83224,0.170041,5,1
190,1.03351,3.1126,0.143931,5,0
191,1.06479,3.43647,0.14645,5,0
192,1.14286,2.76727,0.0749014,3,152
193,1.10298,2.16,0,1,274
194,1.01606,2.62569,0.0781093,4,8
195,1.06965,3.53805,0.145123,5,1
196,1.17839,2.47187,0.0450156,3,23
197,1.05913,3.64496,0.154834,5,0
198,1.00225,2.38909,0.0707763,4,278
199,1.20896,2.92133,0.123481,5,1
200,1.04822,2.82764,0.128601,5,0
201,1.02546,2.89018,0.0962506,4,55
202,1.15534,2.38909,0.0707763,4,225
203,1.07865,3.1126,0.143931,5,1
204,1.13333,2.88605,0.12247,5,2
205,1.04782,2.54364,0.0643317,3,1335
206,1.06425,2.37273,0.0475096,3,16
207,1.08,2.99587,0.125263,5,1
208,1.12536,3.33878,0.151607,5,1
209,1.04775,2.43491,0.0537634,3,33
210,1.19956,2.61551,0.0592271,3,226
211,1.07103,2.65951,0.0582473,3,36
212,1.04798,3.22315,0.143507,5,1
213,1.04119,2.34109,0.0465983,3,100
214,1,2.72278,0.0595647,3,16
215,1.08122,2.99696,0.134924,5,1
216,1.07752,2.49818,0.055313,3,75
217,1.07709,2.34909,0.0294118,2,1046
218,1.00821,2.59733,0.0526415,3,8
219,1.1054,2.92133,0.123481,5,1
220,1.0984,3.64496,0.154834,5,1
221,1.05336,3.22315,0.143507,5,1
222,1.01222,3.75951,0.153985,5,0
223,1.05316,2.65273,0.10281,4,38
224,1.11294,2.9606,0.124299,5,2
225,1.11346,3.57502,0.110158,4,1
226,1.16171,2.41624,0.023026,2,1163
227,1.25307,2.98182,0.107927,4,43
228,1.0348,2.99696,0.134924,5,0
229,1.10407,2.74364,0.132538,5,3
230,1.01121,3.11733,0.14138,5,0
231,1.09115,2.56109,0.105069,5,9
232,1.15405,3.70629,0.141676,5,1
233,1.03342,2.80387,0.0867631,4,4
234,1.06532,3.03151,0.138185,5,2
235,1.01546,3.22351,0.154772,5,0
236,1.22222,2.89455,0.143216,5,1
237,1.03472,2.33273,0.0483242,3,79
238,1.03922,2.712,0.0589971,3,50
239,1.19424,3.16036,0.163387,5,0
240,1.08951,2.33273,0.0483242,3,377
241,1.04598,2.672,0.11976,5,29
242,1.05612,3.83224,0.170041,5,1
243,1.07727,2.82205,0.0997339,4,15
244,1.0331,3.22824,0.152293,5,1
245,1.03672,3.64496,0.154834,5,0
246,1,2.62545,0.0934903,4,19
247,1.04817,3.8572,0.149331,5,1
248,1.06863,3.10315,0.149057,5,1
249,1.01985,3.79587,0.16209,5,1
250,1.15686,2.34909,0.0294118,2,301
251,1.02579,3.89356,0.157276,5,0
252,1.22995,2.85927,0.142439,5,1
253,1.07615,2.44545,0.0921933,5,54
254,1.01923,3.64496,0.154834,5,0
255,1.02434,2.67673,0.116832,5,23
256,1.05852,2.80969,0.112856,5,1
257,1,2.48727,0.0833333,4,427
258,1.04918,2.33273,0.0483242,3,662
259,1.05882,2.38909,0.0707763,4,3
260,1,3.49405,0.146951,5,0
261,1.24533,2.66569,0.0769372,4,15
262,1.03563,3.11587,0.120439,5,1
263,1.16718,3.62265,0.154984,5,1
264,1.02646,3.99125,0.152697,5,1
265,1.0651,3.37405,0.152177,5,1
266,1.11957,2.9206,0.126002,5,1
267,1.11579,3.08291,0.139774,4,28
268,1.05204,3.78775,0.155909,5,2
269,1.17889,2.49818,0.055313,3,83
270,1.11893,2.16,0,1,55
271,1.08721,3.89356,0.157276,5,1
272,1.1691,2.80387,0.0867631,4,4
273,1.12154,2.72364,0.104139,4,2026
274,1.07417,3.18424,0.154397,5,0
275,1.12299,3.14678,0.135434,5,1
276,1.0429,3.79587,0.16209,5,1
277,1.05394,2.48727,0.0833333,4,181
278,1.00973,2.31636,0.0243328,2,41
279,1.02657,2.33273,0.0483242,3,316
280,1.13896,2.31636,0.0243328,2,483
281,1.01671,2.16,0,1,24
282,1.10734,2.38909,0.0707763,4,6
283,1.06799,3.73344,0.13597,5,0
284,1,2.31636,0.0243328,2,12
285,1.10497,3.49405,0.146951,5,1
286,1.08036,2.41818,0.0571429,3,84
287,1.31269,3.01818,0.131928,4,89
288,1.06433,3.64496,0.154834,5,0
289,1.03291,2.20364,0.019802,2,196
290,1.2,2.69405,0.101503,5,2
291,1,3.64496,0.154834,5,1
292,1.01527,2.82545,0.0868726,4,92
293,1.18232,4.06678,0.163811,5,1
294,1.16287,2.672,0.0898204,4,13
295,1.05526,2.88133,0.125195,5,3
296,1.07073,3.67211,0.148936,5,1
297,1.08421,3.78775,0.155909,5,1
298,1.03741,2.92133,0.123481,5,1
299,1.01015,3.75951,0.153985,5,1
300,1.08525,2.27636,0.0247604,2,299
301,1.07733,3.29987,0.16221,5,1
302,1.04091,2.62545,0.0934903,4,26
303,1.06915,2.65273,0.10281,4,1
304,1.03927,3.26824,0.150429,5,0
305,1.04359,2.56109,0.105069,5,5
306,1.04222,3.3612,0.147566,5,0
307,1.07937,2.48727,0.0833333,4,9
308,1.06957,2.69405,0.101503,5,151
309,1.09537,2.88133,0.125195,5,1
310,1.09278,3.79587,0.16209,5,0
311,1.1129,3.07224,0.133986,5,1
312,1.04857,2.80969,0.112856,5,1
313,1.16053,2.38909,0.0707763,4,11
314,1.05459,2.48727,0.0833333,4,166
315,1.01802,2.72278,0.0595647,3,101
316,1.17059,3.49405,0.146951,5,1
317,1.08951,3.12993,0.130587,5,1
318,1.03297,2.37273,0.0475096,3,8
319,1.03886,3.33405,0.154003,5,0
320,1.16531,2.89273,0.0804525,3,26
321,1.04595,3.64496,0.154834,5,1
322,1.0686,2.72387,0.0893113,4,4
323,1.03918,2.28655,0.023855,2,62
324,1.04762,2.42909,0.0284431,2,176
325,1,3.89356,0.157276,5,0
326,1.10221,3.11733,0.14138,5,1
327,1.12262,2.42909,0.0284431,2,958
328,1.34471,3.0006,0.122642,5,1
329,1.03175,2.62569,0.0781093,4,9
330,1.16062,3.30678,0.128881,5,1
331,1.03803,2.49382,0.0809274,4,14
332,1.07349,2.31636,0.0243328,2,198
333,1.21726,2.69405,0.101503,5,1
334,1.22154,3.14242,0.149508,5,1
335,1.18338,2.69296,0.0862855,4,12
336,1.23164,2.33273,0.0483242,3,27
337,1.03741,2.65273,0.10281,4,6
338,1.04742,2.57855,0.0676914,3,207
339,1.01818,2.28655,0.023855,2,54
340,1.25401,3.64496,0.154834,5,3
341,1.01392,2.37273,0.0475096,3,164
342,1,3.42351,0.14573,5,1
343,1,3.43175,0.148771,5,0
344,1.04762,3.89356,0.157276,5,1
345,1.11898,3.22315,0.143507,5,1
346,1.09326,2.38909,0.0707763,4,49
347,1.2732,3.67211,0.148936,5,2
348,1.03846,3.79587,0.16209,5,1
349,1.11781,2.49818,0.055313,3,19
350,1.09863,3.64496,0.154834,5,0
351,1.02842,3.74265,0.150015,5,0
352,1.08955,2.63224,0.0758429,4,56
353,1.08667,2.43491,0.0537634,3,80
354,1.06283,3.74265,0.150015,5,1
355,1.11976,2.74836,0.129664,5,0
356,1.07714,2.49818,0.055313,3,237
357,1.07932,2.864,0.139665,5,1
358,1.19835,2.47187,0.0450156,3,211
359,1.05542,2.92133,0.123481,5,1
360,1.13181,3.30351,0.151024,5,1
361,1.17372,2.56109,0.105069,5,88
362,1.01644,3.64496,0.154834,5,0
363,1.14324,3.0686,0.145995,5,2
364,1.03778,3.83224,0.170041,5,1
365,1.19837,3.18787,0.142814,5,1
366,1.02256,3.67211,0.148936,5,0
367,1.02145,3.44473,0.137232,5,3
368,1.1861,2.69296,0.0862855,4,20
369,1.23002,3.01842,0.118545,4,84
370,1.20561,3.47211,0.157515,5,1
371,1.03829,2.47187,0.0450156,3,23
372,1.08108,2.69405,0.101503,5,1
373,1.04348,2.49818,0.055313,3,50
374,1.06374,2.41624,0.023026,2,44
375,1.08808,3.07224,0.133986,5,2
376,1.07796,3.25951,0.153063,5,1
377,1.08245,2.88133,0.125195,5,1
378,1.10976,3.33405,0.154003,5,1
379,1.10818,2.16,0,1,66
380,1.03022,3.64496,0.154834,5,0
381,1.02644,2.88133,0.125195,5,1
382,1.13408,2.48727,0.0833333,4,27
383,1.04961,3.49405,0.146951,5,0
384,1.23874,2.848,0.105337,4,3315
385,1.07452,3.5686,0.147957,5,1
386,1.13408,3.78775,0.155909,5,1
387,1.01957,2.58545,0.0949367,4,38
388,1.02311,2.58545,0.0949367,4,18
389,1.08924,3.72642,0.169014,5,1
390,1.02119,2.70109,0.0403877,2,379
391,1.13577,3.5286,0.149634,5,1
392,1.01179,2.34109,0.0465983,3,281
393,1,2.33273,0.0483242,3,128
394,1.03991,3.47465,0.108631,4,2
395,1.13421,2.78764,0.130446,5,2
396,1.15678,3.03478,0.0798021,3,120
397,1.27451,3.22351,0.154772,5,4
398,1.08293,3.75951,0.153985,5,1
399,1.01891,2.33273,0.0483242,3,397
400,1.0875,3.22824,0.152293,5,0
401,1.00828,2.48727,0.0833333,4,20
402,1.01179,2.47636,0.0631424,3,6
403,1.09579,3.36484,0.1366,5,2
404,1.12821,2.33273,0.0483242,3,407
405,1.03491,3.10182,0.103751,4,4
406,1.03878,2.16,0,1,9
407,1.02074,3.29198,0.0638466,3,3
408,1.0651,2.99224,0.137568,5,0
409,1.01786,4.12811,0.151863,5,0
410,1.04398,2.16,0,1,262
411,1.03285,2.55636,0.108108,5,5
412,1.02484,2.67673,0.116832,5,4
413,1.13874,2.24727,0.038835,3,190
414,1.0445,3.55647,0.141509,5,1
415,1.05446,3.30678,0.128881,5,1
416,1.09143,3.22315,0.143507,5,0
417,1.00258,3.19187,0.142635,5,0
418,1.02141,2.41818,0.0571429,3,190
419,1.04533,3.89356,0.157276,5,1
420,1.00438,2.42909,0.0284431,2,12
421,1,2.28655,0.023855,2,181
422,1.14139,3.22315,0.143507,5,1
423,1.05344,2.66569,0.0769372,4,28
424,1.03879,2.58545,0.0949367,4,77
425,1.17368,3.22315,0.143507,5,1
426,1.04593,2.94642,0.101078,4,55
427,1.02625,3.67211,0.148936,5,0
428,1.09012,3.41042,0.161217,5,1
429,1.02941,2.16,0,1,33
430,1.0251,3.21769,0.148271,5,1
431,1.00506,3.24545,0.143417,5,3
432,1.03795,2.69405,0.101503,5,51
433,1.041,2.38909,0.0707763,4,57
434,1.18984,2.88133,0.125195,5,2
435,1.09239,3.79587,0.16209,5,1
436,1.02444,2.31636,0.0243328,2,518
437,1.01292,3.64496,0.154834,5,1
438,1.1061,2.672,0.11976,5,2
439,1.08929,3.37405,0.152177,5,0
440,1.05995,2.94205,0.095666,4,28
441,1,2.49382,0.0809274,4,15
442,1,3.48484,0.131896,5,1
443,1.22139,2.47187,0.0450156,3,81
444,1.2454,3.27538,0.144771,5,1
445,1,3.79587,0.16209,5,0
446,1.03812,3.49405,0.146951,5,1
447,1.01687,2.54909,0.0271041,2,49
448,1.08264,3.1126,0.143931,5,0
449,1.24269,3.09855,0.133787,5,5
450,1.05721,2.28655,0.023855,2,359
451,1.01078,2.84969,0.111272,5,2
452,1.00461,2.33273,0.0483242,3,152
453,1.04905,3.53805,0.145123,5,0
454,1.02653,2.98291,0.124345,5,0
455,1.0708,2.42655,0.0554473,3,120
456,1.02956,3.07624,0.133812,5,1
457,1.09512,3.47951,0.166377,5,2
458,1.03886,2.67673,0.116832,5,2
459,1.01193,3.10787,0.14649,5,0
460,1.02841,3.64496,0.154834,5,0
461,1.05324,2.78291,0.133281,5,5
462,1.05596,2.88655,0.122827,4,107
463,1.05459,2.33273,0.0483242,3,62
464,1.06681,2.34909,0.0294118,2,1406
465,1.13803,2.59455,0.0903994,4,11
466,1.04457,2.63855,0.088892,4,8
467,1.04455,3.74265,0.150015,5,1
468,1.05102,3.64496,0.154834,5,1
469,1.15596,2.59455,0.0903994,4,18
470,1.05067,3.05927,0.133127,5,2
471,1.11184,2.82545,0.0868726,4,139
472,1.03805,2.33273,0.0483242,3,106
473,1.08223,2.43491,0.0537634,3,165
474,1.01292,3.67211,0.148936,5,1
475,1.06915,2.88133,0.125195,5,2
476,1.03614,3.72642,0.169014,5,0
477,1.01422,3.30351,0.151024,5,0
478,1.02828,2.92387,0.0832022,4,8
479,1.11354,2.49382,0.0809274,4,19
480,1.14121,2.52727,0.0820144,4,6
481,1.00642,2.70727,0.120887,5,1
482,1.01915,2.73042,0.0870995,4,1
483,1.36503,3.07224,0.133986,5,3
484,1,2.864,0.139665,5,1
485,1.04087,3.14242,0.149508,5,0
486,1.05439,2.41624,0.023026,2,187
487,1.00466,2.31636,0.0243328,2,158
488,1.0578,3.10751,0.111636,4,1
489,1.15707,2.72387,0.0893113,4,5
490,1.15758,2.93455,0.141264,5,1
491,1.09843,3.10678,0.137178,5,4
492,1.01995,3.87102,0.117235,4,0
493,1.07416,2.54909,0.0271041,2,71
494,1.04651,2.55455,0.0918149,4,23
495,1.19656,3.67211,0.148936,5,2
496,1,2.592,0.0925926,4,106
497,1.04665,3.33878,0.151607,5,1
498,1.01521,2.70727,0.120887,5,16
499,1.06103,2.47187,0.0450156,3,11
500,1.04673,2.88496,0.112432,5,4
501,1.08951,2.39091,0.0547529,3,62
502,1.22588,2.33273,0.0483242,3,186
503,1.0309,3.64496,0.154834,5,0
504,1.21944,2.70545,0.0907258,4,83
505,1.04511,2.37273,0.0475096,3,99
506,1.15909,3.07224,0.133986,5,1
507,1.13202,2.56109,0.0894505,4,29
508,1,3.67211,0.148936,5,0
509,1.03315,3.74265,0.150015,5,0
510,1.08497,2.49382,0.0809274,4,5
511,1.03205,2.42909,0.0284431,2,35
512,1.06283,3.15151,0.110077,4,1
513,1.07963,2.42909,0.0284431,2,474
514,1.08864,2.49382,0.0809274,4,124
515,1.01724,2.42655,0.0554473,3,921
516,1,2.41818,0.0571429,3,18
517,1.06681,2.67273,0.117007,5,4
518,1.12981,2.83115,0.0955604,4,3
519,1,3.06678,0.138967,5,2
520,1.00978,2.78364,0.130634,5,2
521,1.22395,3.3166,0.119399,4,30
522,1,2.16,0,1,79
523,1.14508,3.64496,0.154834,5,1
524,1.06584,3.12909,0.13713,5,23
525,1.14458,2.86182,0.112452,4,1
526,1.04627,3.83224,0.170041,5,1
527,1.04304,3.64496,0.154834,5,1
528,1.03676,3.22824,0.152293,5,1
529,1.06948,3.76871,0.136627,5,1
530,1.08081,3.20593,0.107528,4,2
531,1.05048,3.64496,0.154834,5,2
532,1.03759,3.64496,0.154834,5,1
533,1.17442,2.89309,0.120664,4,1
534,1.04244,2.45636,0.0799408,4,64
535,1.16156,3.41042,0.161217,5,1
536,1.03759,4.06678,0.163811,5,1
537,1.05222,3.64496,0.154834,5,0
538,1.0929,2.74836,0.129664,5,2
539,1.01975,3.22824,0.152293,5,0
540,1.06224,3.79587,0.16209,5,1
541,1.06117,3.85938,0.164322,5,1
542,1,2.28655,0.023855,2,141
543,1,3.36993,0.102295,4,17
544,1.05177,2.88496,0.112432,5,2
545,1.11043,3.22824,0.152293,5,1
546,1.04156,3.1126,0.143931,5,0
547,1.032,2.82545,0.0868726,4,2
548,1.03582,2.73273,0.0998004,4,4
549,1.19452,2.47636,0.0631424,3,158
550,1.17067,2.27636,0.0247604,2,1813
551,1.10677,2.42909,0.0284431,2,341
552,1.17125,3.22315,0.143507,5,1
553,1.01683,2.16,0,1,48
554,1.1325,2.89018,0.0962506,4,43
555,1.01918,3.64496,0.154834,5,1
556,1.06233,3.79587,0.16209,5,0
557,1.09572,2.62545,0.0934903,4,26
558,1.14987,2.69405,0.101503,5,6
559,1.01934,2.53382,0.0796498,4,8
560,1.09091,2.31636,0.0243328,2,152
561,1.05805,2.98291,0.124345,5,1
562,1.05467,2.78764,0.130446,5,2
563,1.15587,2.59455,0.0903994,4,11
564,1.17115,2.78291,0.133281,5,11
565,1.14502,3.47175,0.147057,5,1
566,1.05579,2.52751,0.066037,4,21
567,1.08971,3.64496,0.154834,5,1
568,1.06775,3.79587,0.16209,5,1
569,1.05516,2.84969,0.111272,5,1
570,1.08407,2.41818,0.0571429,3,618
571,1.24552,2.34109,0.0465983,3,667
572,1.09315,2.20364,0.019802,2,7
573,1.0188,2.41818,0.0571429,3,523
574,1.0557,3.18315,0.145311,5,1
575,1.03263,3.64496,0.154834,5,1
576,1.14851,2.59733,0.0526415,3,10
577,1.01822,2.44545,0.0921933,5,5
578,1.0775,2.592,0.0925926,4,2
579,1.1413,2.66569,0.0769372,4,23
580,1.05943,3.32084,0.13841,5,0
581,1.06933,2.94205,0.095666,4,2
582,1.03037,2.88133,0.125195,5,5
583,1.07632,2.62569,0.0781093,4,7
584,1,3.18787,0.142814,5,1
585,1.04467,3.25951,0.153063,5,0
586,1.02355,2.80496,0.115639,5,6
587,1.10714,3.20447,0.132088,5,1
588,1.05115,2.85927,0.142439,5,35
589,1.09955,2.70727,0.120887,5,7
590,1.03316,3.26727,0.118531,4,4
591,1.08782,2.39091,0.0547529,3,8
592,1.05698,3.1126,0.143931,5,0
593,1.06637,2.69405,0.101503,5,3
594,1.06536,2.672,0.11976,5,5
595,1.04564,3.68944,0.137592,5,1
596,1.08676,2.88655,0.122827,4,18
597,1.00524,3.01818,0.112048,4,5
598,1.10565,2.49382,0.0809274,4,145
599,1.00472,2.66569,0.0769372,4,17
600,1.03827,3.1126,0.143931,5,1
601,1.10656,3.22315,0.143507,5,1
602,1.0109,3.25805,0.157595,5,1
603,1.01724,2.16,0,1,67
604,1.03063,2.28655,0.023855,2,715
605,1.05236,3.79587,0.16209,5,0
606,1.12532,3.14715,0.146973,5,17
607,1.04715,2.43491,0.0537634,3,196
608,1.02195,3.68133,0.163182,5,0
609,1.05512,3.40447,0.124328,5,0
610,1.02686,2.56727,0.0807365,4,450
611,1.07799,3.22824,0.152293,5,1
612,1.01946,3.94678,0.168791,5,0
613,1,3.70629,0.141676,5,0
614,1.17941,3.22315,0.143507,5,2
615,1.02989,2.76182,0.0658328,3,50
616,1.17647,2.80969,0.112856,5,4
617,1.06263,2.47636,0.0631424,3,40
618,1,2.69927,0.0990166,4,2
619,1.17866,3.16993,0.128939,5,2
620,1.06667,2.41818,0.0571429,3,1841
621,1,2.80969,0.112856,5,1
622,1.05325,2.97491,0.151571,5,1
623,1.10354,3.32084,0.13841,5,1
624,1.03195,2.38909,0.0707763,4,425
625,1.23757,2.20364,0.019802,2,55
626,1.01867,3.1126,0.143931,5,0
627,1.17694,2.42909,0.0284431,2,328
628,1.15183,3.00169,0.132289,5,1
629,1,3.22351,0.154772,5,0
630,1.03979,3.33405,0.154003,5,0
631,1.0804,2.31636,0.0243328,2,165
632,1.12411,2.48727,0.0833333,4,66
633,1.08146,3.32496,0.169735,5,1
634,1.00789,3.03224,0.135753,5,0
635,1.11316,2.72387,0.0893113,4,7
636,1.02062,2.27636,0.0247604,2,125
637,1.01061,2.33273,0.0483242,3,15
638,1.04953,2.83115,0.0955604,4,1
639,1.07087,3.29987,0.16221,5,0
640,1.16304,2.33273,0.0483242,3,354
641,1.0266,2.51636,0.0621387,3,4
642,1.08555,2.65273,0.10281,4,2
643,1.04826,3.64496,0.154834,5,1
644,1.07143,3.15587,0.118913,5,1
645,1.01818,3.1126,0.143931,5,0
646,1,3.22824,0.152293,5,0
647,1.02948,2.31636,0.0243328,2,82
648,1.06723,3.43647,0.14645,5,1
649,1.27778,2.63855,0.088892,4,57
650,1.10109,3.64496,0.154834,5,1
651,1.0285,2.65273,0.10281,4,6
652,1,2.31636,0.0243328,2,662
653,1.04866,2.88133,0.125195,5,1
654,1.08092,2.39091,0.0547529,3,5
655,1.15152,2.49382,0.0809274,4,13
656,1.00239,2.712,0.117994,5,1
657,1.06961,3.64496,0.154834,5,1
658,1.10149,2.89309,0.120664,4,1
659,1.03386,2.63273,0.118785,5,1
660,1.0599,3.64496,0.154834,5,0
661,1.05198,2.99696,0.134924,5,0
662,1,2.48727,0.0833333,4,114
